std_v,mean_b,skew_v,v_95,Etiqueta
0.92639224173809,-1.5511352731667352,-1.0263152041887251,0.4282102340894859,artificial
0.7488050022669569,-0.926387534231855,-0.6713443107213227,0.904445765865499,mix
0.8154161199418101,-1.6727984927892954,-1.0301650863044314,0.3933637317644118,artificial
0.5610201567072867,1.3532632002516427,-0.4159899280271469,0.5211342402896836,artificial
0.7812770145356565,-1.6780812864244654,-1.0346364060259483,0.3933637317644118,artificial
0.7531443249065364,1.130875053707704,-0.4785066635368944,0.6024427457148566,artificial
0.5533689862886167,1.098819176366563,-0.2549130967011492,0.2888242247891894,artificial
-1.6027935453880824,0.182421867954738,1.391475436722805,-1.5464248976647146,pantallas
0.8103320443547201,-1.1300998274503613,-0.6775423162513758,0.9276767674155484,mix
0.7706272577054614,-1.139932532946577,-0.6892604695968599,0.9276767674155484,mix
-1.59041029075434,0.1077920543022827,2.092689838404776,-1.7090419085150603,pantallas
0.8137634201931151,-1.67880113252403,-1.0309022892178947,0.3817482309893871,artificial
0.0979517248090517,0.8645212683932908,-0.3842128719348971,-0.0015632945864282,natural
-1.631749283904464,0.1424303795256103,1.4341420599482253,-1.5580403984397393,pantallas
-1.618795632940795,0.161611278720259,1.4444078268503888,-1.5580403984397393,pantallas
-1.629144493996037,0.1622424130168472,1.452891969526498,-1.569655899214764,pantallas
0.2657018750944281,1.017953811236585,-0.5119741942400996,0.7534442557901778,mix
0.2666118148318366,1.0702329802973185,-0.4914069994246888,0.7418287550151531,mix
0.8197102681484274,-1.2628816699524457,-0.6454752376335992,0.9276767674155484,natural
-1.86927401042124,0.1417369508550206,1.9049260947595936,-1.767119412390184,pantallas
-0.011152415450582,1.123326244538277,-0.3402458875244063,-0.0480252976865271,natural
0.7388600395173349,-1.0561930899761252,-0.5728674273926647,0.9276767674155484,natural
0.3054615891088604,1.0320980949333174,-0.529819041539906,0.7534442557901778,mix
0.7803513522757305,-1.68312597711901,-1.0369551402066692,0.3933637317644118,artificial
0.8379496013265942,-1.0847137615927185,-0.6614028023154446,0.788290758115252,natural
0.7310818439578026,-1.0251574560491772,-0.5837172553555373,0.9276767674155484,natural
0.0621691814858389,0.8841450344431011,-0.3990427304190319,-0.0015632945864282,natural
0.5456716910189474,1.0823089754172723,-0.2429404240783567,0.2888242247891894,artificial
0.443157619465814,-1.1811206501562768,-0.508901931963619,0.8115217596653014,natural
0.3833663449936418,1.0535075176778663,-0.5608844830106264,0.7650597565652025,mix
0.7748296168407631,1.1327484993258012,-0.4838933675242216,0.6140582464898813,artificial
0.0612850639713515,0.8386504148707677,-0.3996657514652244,-0.0015632945864282,natural
0.0614711213904373,0.8036425917216541,-0.3857042492486729,-0.0015632945864282,natural
0.8094932696370175,-1.0943569306880396,-0.697482340373462,0.9276767674155484,mix
0.7144270609050131,-1.0727712379370573,-0.6881575272466528,0.9276767674155484,mix
0.6657769536097082,-1.2493827098263808,-0.5140624471044527,0.9276767674155484,natural
0.7569442483815205,-1.045253275021972,-0.5458362348214686,0.9276767674155484,natural
-1.6723429671154637,0.1539997137370243,1.564332128056778,-1.604502401539838,pantallas
-1.6309573765331475,0.1480565997374476,1.4566293656564997,-1.5580403984397393,pantallas
0.785453362829463,-1.0588205282395349,-0.6892802339615556,0.9276767674155484,mix
0.5775065850263684,1.18810627942164,-0.5017120122429667,0.9276767674155484,artificial
0.9078192069541284,-1.5656215991207132,-0.991545368903364,0.3933637317644118,artificial
-1.5194541136585245,0.1554722835224333,1.3871295404340729,-1.4651163922395416,pantallas
0.2826901498875787,1.079472389561151,-0.4784627734375968,0.7650597565652025,mix
0.7274291880423422,-1.1360579382436795,-0.610184989035279,0.9276767674155484,natural
0.7369515536717351,-1.0513114028935486,-0.5756239164277988,0.9276767674155484,natural
0.6712545874926201,-1.0243973493264156,-0.5765483508246108,0.9276767674155484,natural
0.3381961663178242,0.9647082718591784,-0.4936639450869898,0.7534442557901778,mix
0.0852626476181593,0.8529211330747294,-0.3889216336253107,0.0332832077386458,natural
0.5630534895494858,1.1335331777183046,-0.2521706497516479,0.3120552263392389,artificial
-1.627901582131523,0.1615695184176861,1.4321984290564804,-1.5812713999897887,pantallas
0.940018465629734,-1.581530774720849,-0.9984993592251572,0.3933637317644118,artificial
0.8209334290415553,-1.6699013429584515,-1.02518376548736,0.3817482309893871,artificial
0.7974391598593784,-1.1680161057055989,-0.6322728845561673,0.9276767674155484,natural
0.2963064020098592,1.063896373501966,-0.4895742456417796,0.7650597565652025,mix
0.106055261871621,0.8760010832820686,-0.4056089291943107,0.0332832077386458,natural
0.8175331186250705,1.0843374648106587,-0.4819540809321757,0.6372892480399307,artificial
0.1114182806123259,0.7798582536482997,-0.4299512699680829,0.0216677069636211,natural
-0.0159099143334158,1.110937854668706,-0.3378701139328285,-0.0596407984615518,natural
0.7903414759194993,-1.6849847720232225,-1.0347778169734014,0.3933637317644118,artificial
-1.6106891577496232,0.1816786037849466,1.4455739246173676,-1.569655899214764,pantallas
0.7607951260257443,-1.236320156398176,-0.695140656014498,0.9276767674155484,mix
0.5595881603473344,1.1352113189379172,-0.2471702317596818,0.2888242247891894,artificial
0.7717634170140324,-1.2126327206843788,-0.6779912163449563,0.9276767674155484,mix
0.7365577664563331,-0.9789486430149164,-0.5800007451413888,0.9276767674155484,natural
0.2753948406804371,1.0804250320435558,-0.473390996266039,0.7766752573402272,mix
0.064624244784006,1.013337682763176,-0.4137635626562272,-0.0131787953614529,natural
0.7925861103198103,-1.139044722757114,-0.6515772542870734,0.9276767674155484,mix
-1.6003700490721011,0.1626226394181556,1.5311827891168857,-1.5812713999897887,pantallas
0.2671689610786285,0.9874969381880844,-0.5079172776370748,0.7534442557901778,mix
0.8055609402738669,-1.2366823866469945,-0.7064161551806929,0.9276767674155484,mix
0.0988537850172638,1.1637257611171092,-0.3970135356267917,0.0100522061885964,natural
0.257785716284006,1.0595738361060232,-0.4891178656488246,0.7418287550151531,mix
0.83362619250421,-1.2646604050500714,-0.5343939889965893,0.9276767674155484,natural
0.7713811330989384,1.2140890320974629,-0.550899066396989,0.625673747264906,artificial
-1.8324889939595104,0.1896981969178826,1.8404885982793469,-1.743888410840135,pantallas
-1.692008789159554,0.1467495714829499,1.5951483778950484,-1.6161179023148629,pantallas
0.3900656364595291,0.9769363113956764,-0.5173931117650897,0.7534442557901778,mix
0.3977818072735784,0.9471705598187274,-0.4963983460539761,0.7302132542401284,mix
0.9136108452140708,-1.122441541686628,-0.7241344368410378,0.788290758115252,natural
0.8213113203686954,-1.6647161438425502,-1.0262247477648745,0.3817482309893871,artificial
0.3771804321644612,0.9379148848016822,-0.5041257150757594,0.7534442557901778,mix
0.0772819160186607,0.9417632927955096,-0.4007396508137206,0.0565142092886952,natural
-0.9964399006185038,0.2018341792128027,0.032987051585478,-1.1514978713138744,pantallas
0.5897386664961406,1.0351441744620036,-0.2550569930621859,0.1378227147138682,artificial
-1.83666637803623,0.1772439365158007,2.054706669564383,-1.7787349131652088,pantallas
0.2685823572648659,1.055219574723323,-0.513085378851128,0.7534442557901778,mix
0.7647902814430206,-1.119896239708937,-0.6156915988159287,0.9276767674155484,natural
0.7417375725612311,-1.0969716793567463,-0.6361809763833913,0.8463682619903755,natural
0.2543432389952752,1.004557752187572,-0.5157688793409058,0.7534442557901778,mix
0.6186168422008423,-1.2272920865661372,-0.6414622103079174,0.9276767674155484,mix
0.7470123499887854,1.25214777989324,-0.4245470295378577,0.625673747264906,artificial
0.7953065016153474,-1.0278403824494289,-0.6084626003290761,0.9276767674155484,natural
0.8110438899389781,-1.0958606476604478,-0.698600378921125,0.9276767674155484,mix
0.8271829417750093,-1.2030295814923515,-0.7027032753012235,0.9276767674155484,mix
0.9296301802709644,-1.5525869628008575,-1.022624285940127,0.4165947333144612,artificial
0.5917379511397554,1.0393075151243896,-0.2503843088802359,0.1262072139388435,artificial
-0.2377887603208645,0.9576894263085683,-0.3683630824868079,-0.4197213224873178,natural
0.5827676951903983,1.0334427305321203,-0.2527358843697886,0.1262072139388435,artificial
-1.8133021174512385,0.1578303562982652,2.007059443091028,-1.7555039116151594,pantallas
-1.683474263261305,0.141861654962972,1.6312760604945271,-1.6277334030898876,pantallas
0.8183432959496996,-1.673674536263669,-1.0251618255026975,0.3817482309893871,artificial
-1.6371771532520183,0.1717517645680175,1.5588569552202003,-1.604502401539838,pantallas
0.8187289128833181,-1.235783386542203,-0.540232429199549,0.9276767674155484,natural
-1.910430649063756,0.1455959719644156,2.0358264722271424,-1.7903504139402335,pantallas
-1.1336654876251355,0.1864934974553979,0.2554762192919518,-1.2211908759640226,pantallas
0.8170018375522788,-1.667450866861184,-1.0285656126928506,0.3933637317644118,artificial
0.2802119857342132,1.0872984086948796,-0.4886840934663041,0.7650597565652025,mix
-1.5786980743164545,0.1764403390911917,1.3890045944777758,-1.5231938961146652,pantallas
0.7844958835401963,-1.0235900603833468,-0.6748388852316128,0.9276767674155484,mix
0.5752399306325464,1.399848548168751,-0.4110168053648588,0.5327497410647083,artificial
0.2677735673703872,1.0670666956988004,-0.4900929848132808,0.7418287550151531,mix
0.8967759226646835,-1.5637018941619216,-1.0324013889452763,0.4282102340894859,artificial
-1.6522723378620248,0.1507283362223704,1.4985045483449215,-1.5812713999897887,pantallas
0.3989107425432411,0.9652451570751016,-0.49912010638791,0.7418287550151531,mix
0.0553090435300201,0.9879524946379548,-0.4046901025130536,0.0332832077386458,natural
0.8143732963783619,-1.0724470764723506,-0.6703381016753482,0.9276767674155484,mix
0.2654334595365746,0.9948315239269174,-0.5076276023608587,0.7534442557901778,mix
0.7681930514143951,-1.099691290221687,-0.5897553694564289,0.9276767674155484,natural
-0.1974379170090063,0.8776284661228604,-0.2522955268793006,-0.4081058217122931,natural
-0.0160111899513644,1.1065141465949857,-0.3384845863138638,-0.0596407984615518,natural
0.5742448761066892,1.119064040397155,-0.2559068909291153,0.3004397255642141,artificial
-1.6979363507176168,0.1114018979156782,1.6446913823570417,-1.6393489038649125,pantallas
0.0453458195238738,0.9842685899354708,-0.409922724823672,0.0100522061885964,natural
0.7745653526331406,-1.0191352051226272,-0.6290592902824116,0.9276767674155484,mix
-1.5525816007445012,0.1714918585964928,1.3211952985875088,-1.4999628945646155,pantallas
-1.5870254126650494,0.1713948408769827,1.4015209150454444,-1.5231938961146652,pantallas
0.7883269928315436,-1.0673141354146376,-0.689467772733335,0.9276767674155484,mix
-1.915501786462908,0.1590827039355839,2.1076968853613,-1.8019659147152585,pantallas
-0.0153733372257145,0.8248179491238935,-0.3992738395993266,-0.0480252976865271,natural
-1.590493024329288,0.187269293131611,1.3872516483474624,-1.53480939688969,pantallas
0.5799573031302069,0.9965103573062396,-0.2512852125754135,0.1262072139388435,artificial
0.2889049446938849,1.0641245554867338,-0.4874934999491559,0.7650597565652025,mix
0.8593046517582612,-1.2426485726369432,-0.5882605033840654,0.9276767674155484,natural
0.698899609073492,-1.21938958378433,-0.6676133941769736,0.9160612666405236,mix
0.5726426266075795,1.1190273559324655,-0.2604493847431865,0.3004397255642141,artificial
1.0205908331263105,0.9118967166206438,-0.4742480961869283,0.6372892480399307,artificial
0.2670380270630073,0.9989811367550328,-0.5143424419832283,0.7418287550151531,mix
0.3690319983008411,0.9832875689049092,-0.4938519409935406,0.7534442557901778,mix
0.5808578913008676,1.0166579728974154,-0.2488292694666751,0.1262072139388435,artificial
0.7332835854460757,-1.0500723216506924,-0.5784881269438499,0.9276767674155484,natural
-1.9071766434038653,0.1691883510778852,1.998717483074525,-1.8019659147152585,pantallas
0.7847100573084113,-1.06494210408463,-0.692764190252008,0.9276767674155484,mix
0.7794344724646588,-1.2167413807295857,-0.6856007530414883,0.9276767674155484,mix
0.2756845533369975,1.0669524893464646,-0.4777371830028391,0.7650597565652025,mix
0.7738335645259556,-1.1093026199702964,-0.5681125234241133,0.9276767674155484,mix
0.9310567516063344,-1.557511217705667,-1.019726166313223,0.4165947333144612,artificial
0.800865990879809,-1.047502794083112,-0.7247386663769532,0.8812147643154495,mix
0.0998852764486594,0.8338612464695773,-0.3929663029413288,0.0448987085136705,natural
0.8040865873957814,-1.6761788854584527,-1.024841965489354,0.3817482309893871,artificial
0.0718165104059153,0.8941627773020919,-0.403564837444343,-0.0131787953614529,natural
0.4184661089528588,1.008615307774109,-0.5172031960696112,0.7650597565652025,mix
0.3880100747547874,0.9477248643873823,-0.4970831170657851,0.7302132542401284,mix
0.5699134227068463,1.133821577597938,-0.2467314705649159,0.3004397255642141,artificial
0.8086253533013468,1.1012852260573334,-0.4837053725358073,0.6140582464898813,artificial
0.8056260534470793,-1.0438434610503742,-0.6919776624011303,0.9276767674155484,mix
0.4049247261176101,0.9668750778348384,-0.502891025362333,0.7766752573402272,mix
0.5751019294721824,1.0119036432016884,-0.2505353609727157,0.1262072139388435,artificial
0.6033198706803459,0.596500531774597,-0.1131484358753981,0.1959002185889917,natural
0.2822666269692461,1.0088324152034964,-0.5206033415844844,0.7418287550151531,mix
-1.6209822873669375,0.0557410672263164,1.2057142846104116,-1.5464248976647146,pantallas
-1.912713483182165,0.169626834254879,2.0195213616790286,-1.8019659147152585,pantallas
0.3008871618811411,1.0742696557325693,-0.493035822700721,0.7650597565652025,mix
-0.0163386152487528,1.1005166980580847,-0.3395246567709405,-0.0480252976865271,natural
0.778516367713437,-1.237040925377355,-0.6914063302296456,0.9276767674155484,mix
-1.8337926930611643,0.1546420379489444,1.987218578379668,-1.7555039116151594,pantallas
0.7755323076954207,-1.1090031455352858,-0.705966772022215,0.9276767674155484,mix
0.5958687657268888,1.0614439362855177,-0.259047983588448,0.1262072139388435,artificial
0.5656078693315643,1.0878799382121724,-0.2578470791929483,0.3004397255642141,artificial
-1.832912560652556,0.1690519956147955,1.9907136116315167,-1.7555039116151594,pantallas
0.2864406364813292,1.0147403444177612,-0.5094425026309156,0.7534442557901778,mix
0.81962666044466,-1.6824094764580484,-1.0286973463984084,0.3817482309893871,artificial
0.7925893011835983,-0.912118315707266,-0.6413222861896916,0.9276767674155484,mix
0.2724770743398455,1.0396342145080384,-0.4922350046590312,0.7534442557901778,mix
-1.5516078568214284,0.1923842380368341,2.0245566350654705,-1.6858109069650111,pantallas
0.9346910316153384,-1.582230317468888,-1.0015507617328765,0.4049792325394365,artificial
0.9211836574460576,-1.55879055957172,-1.019819303717863,0.4049792325394365,artificial
0.7109983828403494,1.2867037381109412,-0.1925479539054392,0.4514412356395353,artificial
-1.8795891013803168,0.1749809203402952,2.122102912037437,-1.8019659147152585,pantallas
-1.506820767032198,0.1834287296145122,1.9405201548423183,-1.6625799054149617,pantallas
-1.530104629261918,0.1912016831703875,1.9606892737598327,-1.6858109069650111,pantallas
-1.7137179152144386,0.1314685308206531,1.664481856371943,-1.6393489038649125,pantallas
0.8073896638294962,-1.6854683609413903,-1.030118026445511,0.3817482309893871,artificial
-1.8722511277565963,0.1170083915757484,1.9021858445878863,-1.73227291006511,pantallas
0.2612348530885387,1.0568711831540043,-0.4884991391028632,0.7534442557901778,mix
0.0993947755461377,0.8583870029534908,-0.4121597181635992,0.0216677069636211,natural
-1.6036693957087218,0.1630182086930603,1.420360853962445,-1.5580403984397393,pantallas
